X_cen,Y_cen,PHI_cen,X_left,Y_left,X_right,Y_right
-100.513565063477,129.461864471436,-2.8265025538173,-98.8962860107422,124.467697143555,-101.052658081055,131.126586914063
-100.561092376709,129.44637298584,-2.82662239246119,-98.9390640258789,124.453758239746,-101.101768493652,131.110580444336
-100.608627319336,129.430885314941,-2.82652620128506,-98.9818420410156,124.439819335938,-101.150886535645,131.094573974609
-100.656158447266,129.415393829346,-2.82652620128506,-99.0246200561523,124.425872802734,-101.200004577637,131.078567504883
-100.703689575195,129.39990234375,-2.82654984532182,-99.0673980712891,124.411933898926,-101.249122619629,131.062561035156
-100.751224517822,129.384410858154,-2.82638110789086,-99.1101760864258,124.397987365723,-101.298240661621,131.04655456543
-100.798755645752,129.368911743164,-2.82654984532182,-99.1529541015625,124.384048461914,-101.347358703613,131.030532836914
-100.846290588379,129.353420257568,-2.82657348592829,-99.1957321166992,124.370101928711,-101.396476745605,131.014526367188
-100.893829345703,129.337928771973,-2.82654984532182,-99.2385101318359,124.356163024902,-101.445602416992,130.998519897461
-100.94136428833,129.322437286377,-2.82654984532182,-99.2812881469727,124.342216491699,-101.494720458984,130.982513427734
-100.988899230957,129.306945800781,-2.82642841134672,-99.3240737915039,124.328269958496,-101.543838500977,130.966506958008
-101.036437988281,129.291446685791,-2.82654984532182,-99.3668594360352,124.314323425293,-101.592964172363,130.950485229492
-101.083972930908,129.275955200195,-2.82005924397706,-99.4096450805664,124.300384521484,-101.642082214355,130.934478759766
-101.131408691406,129.260154724121,-2.79887661231212,-99.4521636962891,124.285667419434,-101.69115447998,130.918319702148
-101.178504943848,129.243350982666,-2.79863542430975,-99.4945526123047,124.270538330078,-101.739822387695,130.900955200195
-101.225597381592,129.226535797119,-2.79877912063802,-99.5369338989258,124.255409240723,-101.788482666016,130.883575439453
-101.272689819336,129.209728240967,-2.79875347446565,-99.5793228149414,124.240280151367,-101.837142944336,130.8662109375
-101.319778442383,129.192920684814,-2.79885097433016,-99.6217041015625,124.225151062012,-101.885803222656,130.848846435547
-101.366870880127,129.176116943359,-2.79860976912834,-99.6640853881836,124.210021972656,-101.934463500977,130.831481933594
-101.413959503174,129.159301757813,-2.79872782460735,-99.7064666748047,124.194892883301,-101.983123779297,130.814102172852
-101.461044311523,129.14249420166,-2.79885097433016,-99.7488479614258,124.179763793945,-102.031776428223,130.796737670898
-101.508136749268,129.125690460205,-2.79872782460735,-99.7912292480469,124.164642333984,-102.080436706543,130.779373168945
-101.555221557617,129.108882904053,-2.79879968731128,-99.833610534668,124.149513244629,-102.129089355469,130.762008666992
-101.602306365967,129.092079162598,-2.79875347446565,-99.8759918212891,124.134384155273,-102.177742004395,130.744644165039
-101.649394989014,129.075271606445,-2.79865596559012,-99.9183731079102,124.119255065918,-102.226402282715,130.727279663086
-101.696479797363,129.058460235596,-2.79872782460735,-99.9607543945313,124.104133605957,-102.275054931641,130.709899902344
-101.743564605713,129.041652679443,-2.79879968731128,-100.003135681152,124.089004516602,-102.323707580566,130.692535400391
-101.790649414063,129.024848937988,-2.79872782460735,-100.045516967773,124.073875427246,-102.372360229492,130.675170898438
-101.837734222412,129.008041381836,-2.79879968731128,-100.087898254395,124.058753967285,-102.421012878418,130.657806396484
-101.884819030762,128.991237640381,-2.79879968731128,-100.130279541016,124.04362487793,-102.469665527344,130.640441894531
-101.931903839111,128.974433898926,-2.79872782460735,-100.172660827637,124.028495788574,-102.51831817627,130.623077392578
-101.978988647461,128.957626342773,-2.79879968731128,-100.215042114258,124.013366699219,-102.566970825195,130.605712890625
-102.026073455811,128.940822601318,-2.79872782460735,-100.257423400879,123.998237609863,-102.615623474121,130.588348388672
-102.07315826416,128.924015045166,-2.79879968731128,-100.2998046875,123.983116149902,-102.664276123047,130.570983886719
-102.12024307251,128.907211303711,-2.79872782460735,-100.342185974121,123.967987060547,-102.712928771973,130.553619384766
-102.167327880859,128.890403747559,-2.79858411026007,-100.384567260742,123.952857971191,-102.761581420898,130.536254882813
-102.214412689209,128.873588562012,-2.79882533266346,-100.426956176758,123.937728881836,-102.810234069824,130.51887512207
-102.261501312256,128.856784820557,-2.79875347446565,-100.469337463379,123.92259979248,-102.85888671875,130.501510620117
-102.308589935303,128.839977264404,-2.79875347446565,-100.511726379395,123.907470703125,-102.90754699707,130.484146118164
-102.35567855835,128.823169708252,-2.79879968731128,-100.554107666016,123.89234161377,-102.956199645996,130.466781616211
-102.402763366699,128.806365966797,-2.79877912063802,-100.596496582031,123.877212524414,-103.004852294922,130.449417114258
-102.449855804443,128.789558410645,-2.79112684685705,-100.638885498047,123.862083435059,-103.053512573242,130.432052612305
-102.496814727783,128.772392272949,-2.77090279850863,-100.680961608887,123.84610748291,-103.102096557617,130.414489746094
-102.543426513672,128.754276275635,-2.77104500601793,-100.722923278809,123.829803466797,-103.150260925293,130.395767211914
-102.590038299561,128.736167907715,-2.77091863413241,-100.764877319336,123.813499450684,-103.198425292969,130.377059936523
-102.636642456055,128.718055725098,-2.77101737919267,-100.806831359863,123.797203063965,-103.24658203125,130.358337402344
-102.683250427246,128.699947357178,-2.77101737919267,-100.848785400391,123.780899047852,-103.294738769531,130.339630126953
-102.729858398438,128.681838989258,-2.77091863413241,-100.890739440918,123.764595031738,-103.342895507813,130.320922851563
-102.776462554932,128.663726806641,-2.77098974843793,-100.932693481445,123.74829864502,-103.391052246094,130.302200317383
-102.823066711426,128.645618438721,-2.77106086667372,-100.974639892578,123.731994628906,-103.439208984375,130.283493041992
-102.86967086792,128.627513885498,-2.77096211375292,-101.016593933105,123.715698242188,-103.487365722656,130.264785766602
-102.916271209717,128.609405517578,-2.77106086667372,-101.058547973633,123.699394226074,-103.535514831543,130.246078491211
-102.962875366211,128.591300964355,-2.77081988048583,-101.100494384766,123.683097839355,-103.583671569824,130.22737121582
-103.009475708008,128.573184967041,-2.77103323628326,-101.142448425293,123.666793823242,-103.631820678711,130.208648681641
-103.056076049805,128.555080413818,-2.77106086667372,-101.184394836426,123.650497436523,-103.679969787598,130.18994140625
-103.102680206299,128.536975860596,-2.77096211375292,-101.226348876953,123.63419342041,-103.728126525879,130.171234130859
-103.149280548096,128.518867492676,-2.77103323628326,-101.268295288086,123.617897033691,-103.776275634766,130.152526855469
-103.195880889893,128.500762939453,-2.77103323628326,-101.310249328613,123.601593017578,-103.824424743652,130.133819580078
-103.242481231689,128.48265838623,-2.77084752375756,-101.352195739746,123.585296630859,-103.872573852539,130.115112304688
-103.289085388184,128.464542388916,-2.77103323628326,-101.394149780273,123.568992614746,-103.92073059082,130.096389770508
-103.33568572998,128.446437835693,-2.77093447513684,-101.436096191406,123.552696228027,-103.968879699707,130.077682495117
-103.38228225708,128.428329467773,-2.77103323628326,-101.478050231934,123.536392211914,-104.017028808594,130.058975219727
-103.428882598877,128.410224914551,-2.77106086667372,-101.519996643066,123.520095825195,-104.06517791748,130.040267944336
-103.475486755371,128.392120361328,-2.77096211375292,-101.561950683594,123.503791809082,-104.113334655762,130.021560668945
-103.522087097168,128.374011993408,-2.77089099515364,-101.603904724121,123.487495422363,-104.161483764648,130.002853393555
-103.568687438965,128.355899810791,-2.77101737919267,-101.645851135254,123.47119140625,-104.209632873535,129.984130859375
-103.615295410156,128.337791442871,-2.77103323628326,-101.687805175781,123.454887390137,-104.257789611816,129.965423583984
-103.661895751953,128.319686889648,-2.77098974843793,-101.729759216309,123.438591003418,-104.305938720703,129.946716308594
-103.708499908447,128.301578521729,-2.7710884931343,-101.771713256836,123.422286987305,-104.354095458984,129.928009033203
-103.755107879639,128.283473968506,-2.77084752375756,-101.813667297363,123.405982971191,-104.402252197266,129.909301757813
-103.801712036133,128.265357971191,-2.76212056344214,-101.855628967285,123.389686584473,-104.450408935547,129.890579223633
-103.848152160645,128.246837615967,-2.74332182772054,-101.897216796875,123.372459411621,-104.498466491699,129.871627807617
-103.894245147705,128.227443695068,-2.74315161523357,-101.938705444336,123.354995727539,-104.546089172363,129.851593017578
-103.940334320068,128.208042144775,-2.74329224100265,-101.980194091797,123.337532043457,-104.593711853027,129.83154296875
-103.986423492432,128.188648223877,-2.74315161523357,-102.021682739258,123.320068359375,-104.641334533691,129.811508178711
-104.032512664795,128.169246673584,-2.74323305508247,-102.063171386719,123.302612304688,-104.688957214355,129.791458129883
-104.078594207764,128.149852752686,-2.74319233108953,-102.10466003418,123.285148620605,-104.736572265625,129.771423339844
-104.12467956543,128.13045501709,-2.74326265012357,-102.146148681641,123.267684936523,-104.784187316895,129.751373291016
-104.170764923096,128.111061096191,-2.74326265012357,-102.187637329102,123.250228881836,-104.831809997559,129.731338500977
-104.216850280762,128.091667175293,-2.74316273197936,-102.229118347168,123.232765197754,-104.879425048828,129.711303710938
-104.26293182373,128.072269439697,-2.74323305508247,-102.270606994629,123.215309143066,-104.927040100098,129.691253662109
-104.309013366699,128.052875518799,-2.74330338234842,-102.312088012695,123.197845458984,-104.974655151367,129.67121887207
-104.355094909668,128.033485412598,-2.74309241303943,-102.353576660156,123.180389404297,-105.022270202637,129.651184082031
-104.401176452637,128.014083862305,-2.7432737872147,-102.395057678223,123.162925720215,-105.069885253906,129.631134033203
-104.447254180908,127.994693756104,-2.74323305508247,-102.436546325684,123.145469665527,-105.117492675781,129.611099243164
-104.493335723877,127.975299835205,-2.74330338234842,-102.47802734375,123.128005981445,-105.165107727051,129.591064453125
-104.539417266846,127.955909729004,-2.74306280569752,-102.519508361816,123.110549926758,-105.21272277832,129.571029663086
-104.585494995117,127.936508178711,-2.74330338234842,-102.560989379883,123.09309387207,-105.260330200195,129.550979614258
-104.631576538086,127.91711807251,-2.74323305508247,-102.602478027344,123.075630187988,-105.307945251465,129.530944824219
-104.677658081055,127.897724151611,-2.74330338234842,-102.64395904541,123.058174133301,-105.355560302734,129.51091003418
-104.723739624023,127.87833404541,-2.74306280569752,-102.685440063477,123.040710449219,-105.403175354004,129.490875244141
-104.769817352295,127.858932495117,-2.74330338234842,-102.726928710938,123.023254394531,-105.450782775879,129.470825195313
-104.815898895264,127.839542388916,-2.74326265012357,-102.768409729004,123.005790710449,-105.498397827148,129.450790405273
-104.86198425293,127.820148468018,-2.74323305508247,-102.80989074707,122.988334655762,-105.546012878418,129.430755615234
-104.908065795898,127.800754547119,-2.74316273197936,-102.851379394531,122.97087097168,-105.593627929688,129.410720825195
-104.954147338867,127.781356811523,-2.74323305508247,-102.892860412598,122.953414916992,-105.641242980957,129.390670776367
-105.000228881836,127.761962890625,-2.74333297331963,-102.934349060059,122.93595123291,-105.688858032227,129.370635986328
-105.046314239502,127.742572784424,-2.74309241303943,-102.97583770752,122.918495178223,-105.736473083496,129.350601196289
-105.092395782471,127.723171234131,-2.74329224100265,-103.017318725586,122.901031494141,-105.784088134766,129.330551147461
-105.138484954834,127.703777313232,-2.73311421147604,-103.058807373047,122.883567810059,-105.83171081543,129.310516357422
-105.184368133545,127.683917999268,-2.71544495234792,-103.099868774414,122.865112304688,-105.879203796387,129.290191650391
-105.229904174805,127.663246154785,-2.71544495234792,-103.14086151123,122.846504211426,-105.926254272461,129.268829345703
-105.275440216064,127.642574310303,-2.71538187972153,-103.181846618652,122.827896118164,-105.973304748535,129.247467041016
-105.32096862793,127.62190246582,-2.71555235204089,-103.222839355469,122.809288024902,-106.020347595215,129.226104736328
-105.366500854492,127.601238250732,-2.71541341822532,-103.263824462891,122.790687561035,-106.067390441895,129.20475769043
-105.412033081055,127.58056640625,-2.71552082120007,-103.304809570313,122.772079467773,-106.114440917969,129.183395385742
-105.45756149292,127.559902191162,-2.71538187972153,-103.345794677734,122.753471374512,-106.161483764648,129.162048339844
-105.503089904785,127.53923034668,-2.71548928597773,-103.386779785156,122.73486328125,-106.208526611328,129.140686035156
-105.548614501953,127.518566131592,-2.71545134826991,-103.427764892578,122.716262817383,-106.255561828613,129.119338989258
-105.594142913818,127.497898101807,-2.71548928597773,-103.46875,122.697654724121,-106.302604675293,129.09797668457
-105.639667510986,127.477233886719,-2.71535033683571,-103.509735107422,122.679054260254,-106.349647521973,129.076629638672
-105.685192108154,127.456562042236,-2.71559029851175,-103.550720214844,122.660446166992,-106.396682739258,129.055267333984
-105.73072052002,127.435901641846,-2.71531878956701,-103.591697692871,122.641845703125,-106.443725585938,129.033920288086
-105.77624130249,127.415229797363,-2.71552082120007,-103.632682800293,122.623245239258,-106.490760803223,129.012557983398
-105.821769714355,127.394565582275,-2.71538826577827,-103.67366027832,122.604637145996,-106.537803649902,128.9912109375
-105.867290496826,127.37389755249,-2.71552082120007,-103.714645385742,122.586036682129,-106.584838867188,128.969848632813
-105.912818908691,127.353233337402,-2.71552723135097,-103.75562286377,122.567428588867,-106.631881713867,128.948501586914
-105.958339691162,127.332572937012,-2.71535033683571,-103.796607971191,122.548828125,-106.678916931152,128.927154541016
-106.00386428833,127.311901092529,-2.71555876712242,-103.837585449219,122.530227661133,-106.725959777832,128.905792236328
-106.049388885498,127.291240692139,-2.71531878956701,-103.878570556641,122.511619567871,-106.772994995117,128.88444519043
-106.094909667969,127.270568847656,-2.71552082120007,-103.919548034668,122.493019104004,-106.820030212402,128.863082885742
-106.140438079834,127.249904632568,-2.71541980921541,-103.960525512695,122.474418640137,-106.867073059082,128.841735839844
