time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,psi_ddot,throttle,delta,throttle_dot,delta_dot,aty,a_ny,atx,anx
17.18999904654194,381.9490563628453,3.463353471403912,22.222182608382475,-0.00027408905394708924,-3.47412212350807e-05,0.003377255026881187,-1.5469186258599382e-06,-0.0017052047457484527,-0.00010164152877151289,0.00014597546987088047,-7.577769663303087e-05,0.02500256989550508,2.6415912127930193e-05,-1.1073730559267093e-06,-1.3783199028724975e-05,0.00013338381213383408,0.00324389354781514,1.5714852321149065e-05,4.0010278436391455e-08
17.219999044877962,382.6157218070744,3.463278999943992,22.22218307914979,-0.00027009814223860477,-3.478763859938226e-05,0.003326173009836974,-1.528504607436195e-06,-0.001694773055799837,-9.729628508301145e-05,0.00014370992422879273,-7.528856241319723e-05,0.02500253667431524,2.6002416179996162e-05,-1.0935168483040752e-06,-1.3691629068288161e-05,0.00013264709640178505,0.003193548246502976,1.566962945172876e-05,3.8815783555447575e-08
17.249999043213986,383.2823872657325,3.4632075220939953,22.222183548568324,-0.00026612953912696837,-3.483350342040263e-05,0.0032754053179336012,-1.5101417920486404e-06,-0.0016841823691613733,-9.301878657622459e-05,0.00014145915716431498,-7.479289374645695e-05,0.025002503868811612,2.559166733072276e-05,-1.0797038596485085e-06,-1.359892466206965e-05,0.00013189629587020708,0.0031435313551311816,1.5624933953959483e-05,3.764646030142853e-08
17.27999904155001,383.9490527387613,3.4631389921635782,22.222184016653884,-0.0002621836605144639,-3.487881723279238e-05,0.003224956676166279,-1.491829556570651e-06,-0.0016734382906700863,-8.880858699325626e-05,0.00013922336082081944,-7.429093432466304e-05,0.02500247147769762,2.5183699613481557e-05,-1.0659338786894369e-06,-1.3505129586517808e-05,0.00013113186565681624,0.00309384714357725,1.5580764511518226e-05,3.6502090369128436e-08
17.309999039886034,384.6157182261035,3.4630733647495204,22.222184483422232,-0.00025826090874197323,-3.492358155263598e-05,0.0031748316420137446,-1.4735672805574972e-06,-0.0016625463439255482,-8.466523442097947e-05,0.00013700272008858712,-7.378292422392049e-05,0.02500243949968303,2.477854574835074e-05,-1.0522066824030595e-06,-1.3410286959842263e-05,0.00013035425454229138,0.0030444997205392402,1.5537119835054024e-05,3.53824469902007e-08
17.339999038222057,385.28238372770306,3.4630105947398286,22.22218494888909,-0.00025436167277864203,-3.49677978775294e-05,0.0031250346078722574,-1.4553543461731183e-06,-0.0016515119717379657,-8.058827150700542e-05,0.0001347974127129428,-7.326909992579934e-05,0.025002407933484308,2.4376237161862277e-05,-1.0385220362669496e-06,-1.3314439246004049e-05,0.0001295639050012962,0.002995493035938748,1.5493998661766996e-05,3.4287295383897116e-08
17.369999036558085,385.94904924350476,3.4629506373176913,22.22218541307015,-0.0002504863284106036,-3.501146768665548e-05,0.0030755698034760784,-1.4371901381238466e-06,-0.0016403405365847516,-7.657723567241809e-05,0.00013260760940174784,-7.274969433890345e-05,0.02500237677782495,2.397680400662938e-05,-1.0248796945203467e-06,-1.3217628258767461e-05,0.00012876125323424024,0.0029468308833096248,1.5451399754823016e-05,3.3216393198351254e-08
17.39999903489411,386.6157147734548,3.4628934479652838,22.222185875981054,-0.0002466352384287396,-3.505459244085735e-05,0.0030264412983041747,-1.4190740435868798e-06,-0.0016290373210755998,-7.263165932129391e-05,0.00013043347393224057,-7.222493682077775e-05,0.02500234603143582,2.3580275180852404e-05,-1.0112794004204942e-06,-1.3119895165813834e-05,0.0001279467291997816,0.0028985169021721793,1.540932190287716e-05,3.216949094236694e-08
17.429999033230132,387.2823803175001,3.4628389824674324,22.222186337637417,-0.00024280875281545487,-3.509717358270964e-05,0.0029776530039729104,-1.4010054521399621e-06,-0.0016176075284254385,-6.875107004702607e-05,0.000128275163257214,-7.169505320015744e-05,0.02500231569305549,2.3186678347701322e-05,-9.977208864996776e-07,-1.302128049291146e-05,0.00012712075664802645,0.00285055458039267,1.536776391956203e-05,3.114633240768299e-08
17.459999031566156,387.94904587558875,3.4627871969151345,22.222186798054825,-0.0002390072089304463,-3.5139212536587596e-05,0.002929208676614477,-1.3829837556976993e-06,-0.0016060562829352206,-6.493499083547366e-05,0.0001261328276105209,-7.116026579952806e-05,0.025002285761430553,2.279603995457314e-05,-9.842038748264046e-07,-1.2921824128141675e-05,0.00012628375315441994,0.002802947256527843,1.5326724643005454e-05,3.0146655081695737e-08
17.48999902990218,388.61571144767,3.46273804770894,22.222187257248812,-0.00023523093169544547,-3.518071070873429e-05,0.002881111919240839,-1.3650083484431696e-06,-0.0015943886304802101,-6.118294026495564e-05,0.00012400661061189746,-7.062079345800054e-05,0.025002256235315944,2.2408385252222477e-05,-9.70728077262325e-07,-1.2821565326178458e-05,0.00012543613015430187,0.002755698122154323,1.5286202935397506e-05,2.9170190550630956e-08
17.519999028238203,389.28237703369376,3.462691491562193,22.222187715234895,-0.00023148023377791475,-3.522166948732578e-05,0.002833366184092963,-1.3470786267641592e-06,-0.0015826095390054779,-5.749443270311072e-05,0.00012189664937109546,-7.007685155447902e-05,0.02500222711347524,2.202373831376381e-05,-9.572931957216324e-07,-1.2720542712619807e-05,0.00012457829297809727,0.0027088102241826528,1.5246197682452789e-05,2.8216664893165683e-08
17.54999902657423,389.9490426336113,3.462647485504142,22.222188172028552,-0.0002277554157736789,-3.526209024253432e-05,0.0027859747749751284,-1.3291939891896266e-06,-0.0015707238990284784,-5.386897850064356e-05,0.00011980307459131514,-6.95286520311189e-05,0.02500219839468096,2.1642122053543725e-05,-9.43898922428898e-07,-1.261879428836931e-05,0.00012371064088713716,0.002662286467155778,1.5206707793071064e-05,2.7285799064510045e-08
17.579999024910254,390.6157082473746,3.4626059868829087,22.222188627645227,-0.000224056766388473,-3.530197432658976e-05,0.002738940849574095,-1.3113538363263687e-06,-0.0015587365241481826,-5.030608418197865e-05,0.00011772601067193002,-6.897640341705745e-05,0.02500217007771486,2.126355824588178e-05,-9.305449401759438e-07,-1.2516357434062823e-05,0.0001228335671100778,0.002616129615531804,1.5167732198803706e-05,2.6377309270967505e-08
17.609999023246278,391.28237387493675,3.4625669533683356,22.22218908210033,-0.00022038456261838941,-3.53413230738389e-05,0.002692267421762945,-1.293557570798531e-06,-0.0015466521515608714,-4.6805252632843156e-05,0.00011566557581049522,-6.842031085240636e-05,0.025002142161368205,2.088806754367851e-05,-9.172309225786234e-07,-1.241326891454415e-05,0.00012194745887989661,0.002570342295950835,1.5129269853493587e-05,2.549090733500015e-08
17.6399990215823,391.94903951625173,3.462530342954695,22.222189535409242,-0.0002167390699292063,-3.538013780080323e-05,0.002645957363889395,-1.275804597187971e-06,-0.0015344754425820368,-4.336598328480035e-05,0.00011362188210403228,-6.786057611250054e-05,0.02500211464444205,2.0515669496889198e-05,-9.039565343324881e-07,-1.2309564883381916e-05,0.00012105269747145252,0.002524926999485729,1.5091319732805204e-05,2.4626301050833887e-08
17.669999019918325,392.6157051712744,3.4624961139632764,22.222189987587317,-0.000213120542434582,-3.5418419806234736e-05,0.0026000134090483984,-1.2580943219720704e-06,-0.0015222109831743175,-3.998777229675548e-05,0.0001115950356495824,-6.729739763239266e-05,0.025002087525747528,2.014638257086213e-05,-8.90721431464143e-07,-1.2205280887429065e-05,0.00012014965823958562,0.0024798860838766,1.5053880833903319e-05,2.3783194530645516e-08
17.69999901825435,393.28237083996066,3.4624642250448447,22.222190438649882,-0.00020952922307309788,-3.545617037116996e-05,0.0025544381533388586,-1.2404261534702677e-06,-0.0015098632844811593,-3.6670112733456054e-05,0.00010958513664402134,-6.673097053157184e-05,0.025002060804106063,1.9780224164540056e-05,-8.775252615868953e-07,-1.2100451871422586e-05,0.00011923871065773299,0.0024352217757489117,1.5016952174947214e-05,2.296128854138106e-08
17.729999016590376,393.9490365222673,3.4624346351819795,22.22219088861222,-0.00020596534378413602,-3.5493390758982376e-05,0.002509234058104283,-1.222799501781386e-06,-0.0014974367833660422,-3.3412494741008874e-05,0.00010759227948312895,-6.616148663891187e-05,0.025002034478349675,1.941721062852369e-05,-8.64367664146721e-07,-1.1995112182620594e-05,0.00011832021835706148,0.0023909361728150077,1.4980532794842691e-05,2.2160280832261498e-08
17.7599990149264,394.6157022181519,3.462407303691288,22.222191337489605,-0.0002024291256825755,-3.553008221543303e-05,0.002464403452157217,-1.205213778734826e-06,-0.001484935842956916,-3.021440571943625e-05,0.00010561655285990709,-6.558913451782824e-05,0.025002008547321188,1.9057357282996046e-05,-8.512482706759661e-07,-1.1889295575476611e-05,0.00011739453916606232,0.0023470312460589404,1.4944621752759825e-05,2.137986645303851e-08
17.789999013262424,395.28236792757303,3.4623821902255028,22.222191785297262,-0.0001989207792322941,-3.556624596871965e-05,0.002419948533987294,-1.1876683978292369e-06,-0.0014723647531957257,-2.707533049229397e-05,0.00010365803986213947,-6.501409949163902e-05,0.025001983009874485,1.8700678435506593e-05,-8.381667050347402e-07,-1.1783035216347264e-05,0.00011646202515062758,0.002303508841904452,1.4909218127873591e-05,2.0619738063068986e-08
17.819999011598448,395.9490336504901,3.462359254775461,22.222192232050414,-0.00019544050441846092,-3.56018832295239e-05,0.0023758713739527623,-1.1701627741827786e-06,-0.0014597277313927654,-2.399475147337401e-05,0.00010171681806918761,-6.443656366911363e-05,0.02500195786487473,1.834718739861416e-05,-8.251225836580568e-07,-1.1676363688233844e-05,0.00011552302265456244,0.002260370684365986,1.4874321018894962e-05,1.9879586231282846e-08
17.84999900993447,396.61569938686335,3.462338457671966,22.22219267776423,-0.00019198849091860764,-3.5636995191057345e-05,0.0023321739164553342,-1.1526963244790532e-06,-0.0014470289227855961,-2.0972148830514815e-05,9.979295964801738e-05,-6.385670597021297e-05,0.025001933111198592,1.7996896507387578e-05,-8.121155157961187e-07,-1.1569312995553951e-05,0.00011457787234052689,0.002217618377182593,1.483992954387436e-05,1.9159099727124364e-08
17.879999008270495,397.28236513665394,3.462319759587539,22.222193122453874,-0.00018856491827246513,-3.5671583029105596e-05,0.002288857982098232,-1.1352684669157006e-06,-0.001434272401102431,-1.8007000646542443e-05,9.78865314484506e-05,-6.327470215199398e-05,0.02500190874773447,1.764981713676322e-05,-7.991451037537823e-07,-1.146191456894323e-05,0.00011362690923139409,0.002175253405934624,1.4806042839755694e-05,1.8457965802552174e-08
17.909999006606522,397.94903089982375,3.462303121538058,22.22219356613447,-0.00018516995605055386,-3.5705647902071116e-05,0.002245925269827294,-1.1178786211534925e-06,-0.0014214621691296034,-1.5098783077365828e-05,9.599759509763692e-05,-6.269072483468401e-05,0.025001884773382686,1.730595971875843e-05,-7.862109431265094e-07,-1.1354199270084334e-05,0.00011267046275199085,0.0021332771401430892,1.4772660062137992e-05,1.7775870465188292e-08
17.939999004942546,398.61569667633563,3.4622885048842877,22.222194008821134,-0.0001818037640215163,-3.5739190951014425e-05,0.002203377359055017,-1.1005262082694351e-06,-0.0014086021592830372,-1.2246970507249632e-05,9.412620709374086e-05,-6.21049435279065e-05,0.0250018611870557,1.6965333759540138e-05,-7.733126230359419e-07,-1.1246197396562212e-05,0.0001117088567712172,0.0020916908353515854,1.4739780384911633e-05,1.711249874271084e-08
17.96999900327857,399.282362466153,3.4622758713332984,22.22219445052894,-0.00017846649231818043,-3.577221329969403e-05,0.0021612157117674234,-1.0832106507035896e-06,-0.0013956962341834691,-9.451035701288344e-06,9.227241889883978e-05,-6.151752465705797e-05,0.0250018379876783,1.6627947856347757e-05,-7.604497263570264e-07,-1.1137938686743103e-05,0.00011074240964453058,0.002050495635190679,1.4707403000042356e-05,1.6467534938589717e-08
17.999999001614594,399.94902826924044,3.462265182939785,22.222194891272945,-0.0001751582816023439,-3.580471605460465e-05,0.002119441674613638,-1.0659313722175199e-06,-0.0013827481872352408,-6.710449955105304e-06,9.043627703102842e-05,-6.092863158981541e-05,0.025001815174187772,1.6293809714269773e-05,-7.476218299501044e-07,-1.1029452324678061e-05,0.00010977143425675929,0.0020096925734246645,1.4675527117184953e-05,1.584066287926846e-08
18.029998999950617,400.615694085563,3.4622564021072777,22.222195331068182,-0.00017187926322826874,-3.5836700305014405e-05,0.0020780564809780686,-1.0486877978418842e-06,-0.0013697617432083806,-4.024683241800551e-06,8.861782315572605e-05,-6.033842466277618e-05,0.025001792745534115,1.596292616287319e-05,-7.348285048809659e-07,-1.0920766945025475e-05,0.00010879623806525325,0.001969282575980601,1.4644151963499199e-05,1.5231566152899205e-08
18.05999899828664,401.28235991508666,3.4622494915892537,22.222195769929666,-0.00016862955940487705,-3.5868167123000276e-05,0.0020370612530350948,-1.0314793538334452e-06,-0.0013567405588239022,-1.3932043561714693e-06,8.681709417618258e-05,-5.974706120821806e-05,0.02500177070068019,1.563530317268531e-05,-7.220693166440605e-07,-1.0811910637995849e-05,0.00010781712314333024,0.0019292664629595498,1.4613276783320066e-05,1.4639928339741386e-08
18.08999899662267,401.94902575777803,3.462244414490146,22.222196207872376,-0.00016540928335663906,-3.589911756348252e-05,0.0019964570037861694,-1.014305467633108e-06,-0.0013436882233420152,1.1845189437696961e-06,8.503412232318001e-05,-5.915469558097135e-05,0.025001749038601893,1.531094587152715e-05,-7.093438253821837e-07,-1.0702910954312595e-05,0.00010683438622402855,0.0018896449506299266,1.458290083795046e-05,1.4065433234337989e-08
18.119998994958692,402.61569161360467,3.4622411342662542,22.22219664491129,-0.0001622185394831443,-3.592955266425766e-05,0.001956244639079249,-9.971655678177069e-07,-0.0013306082591531053,3.7090197979572566e-06,8.326893524392613e-05,-5.8561479185388686e-05,0.025001727758288312,1.4989858560698088e-05,-6.966515860979032e-07,-1.0593794910191307e-05,0.00010584831874412351,0.0018504186534029107,1.4553023405337831e-05,1.3507765059586217e-08
18.149998993294716,403.2823574825348,3.4622396147265646,22.222197081061342,-0.00015905742351734852,-3.5959473446030236e-05,0.0019164249596104656,-9.800590840601516e-07,-0.0013175041223713448,6.180832108088149e-06,8.152155609013745e-05,-5.7967560502419315e-05,0.02500170685874189,1.4672044731011077e-05,-6.839921488663713e-07,-1.0484588992333557e-05,0.00010485920688841949,0.0018115880857898308,1.4523643779962499e-05,1.2966608672822273e-08
18.17999899163074,403.9490233645373,3.462239820033465,22.222197516337463,-0.00015592602268248824,-3.598888091244328e-05,0.0018769986629079715,-9.629854470870675e-07,-0.0013043792034306164,8.600490404068307e-06,7.979200360530872e-05,-5.737308511676343e-05,0.025001686338978563,1.435750707867806e-05,-6.713650590427626e-07,-1.0375319162934803e-05,0.00010386733163427505,0.0017731536643414813,1.4494761272460557e-05,1.244164976404255e-08
18.209998989966763,404.6156892595818,3.4622417147033784,22.222197950754556,-0.00015282441584765584,-3.601777605010764e-05,0.0018379663452978803,-9.459440886380867e-07,-0.0012912368276827184,1.0968529713064867e-05,7.80802922111663e-05,-5.677819574410868e-05,0.02500166619802791,1.4046247521045165e-05,-6.587698574661102e-07,-1.0266010864705077e-05,0.00010287296879636838,0.0017351157095692967,1.4466375209497983e-05,1.1932575046385763e-08
18.239998988302787,405.2823551676388,3.4622452636072953,22.2221983843275,-0.00014975267368202885,-3.6046159828630074e-05,0.0017993285038522425,-9.289344414248591e-07,-0.0012780802559975767,1.3285485431139729e-05,7.638643209330348e-05,-5.618303225844061e-05,0.02500164643493328,1.3738267212177257e-05,-6.462060806587741e-07,-1.0156689025900552e-05,0.00010187638907167688,0.0016974744478483507,1.44384849335977e-05,1.1439072439002931e-08
18.269998986638814,405.94902108867933,3.4622504319712246,22.22219881707116,-0.0001467108588077464,-3.607403320064018e-05,0.0017610855383189963,-9.11955939093126e-07,-0.0012649126853653179,1.5551893197439856e-05,7.471042928599527e-05,-5.558773171941277e-05,0.025001627048751935,1.343356655829156e-05,-6.336732610242152e-07,-1.0047378065365186e-05,0.00010087785808465853,0.0016602300133021226,1.4411089802775386e-05,1.0960831242443773e-08
18.299998984974838,406.61568702267505,3.4622571853765507,22.222199249000386,-0.00014369902595142767,-3.610139710181623e-05,0.0017232377530338357,-8.950080161842768e-07,-0.0012517372495000527,1.776828877091971e-05,7.305228575619136e-05,-5.4992428399777395e-05,0.025001608038555157,1.313214523304002e-05,-6.211709270392711e-07,-9.938101897580943e-06,9.987763643262292e-05,0.0016233824496689974,1.4384189190530431e-05,1.0497542306690054e-08
