time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,psi_ddot,throttle,delta,aty,any
4.711218166618184,117.11901443555475,6.059957791309208,24.789246373216766,0.06673171871757426,-0.053198305716232415,-0.7089980010920627,-0.004135458792826726,-0.2855092729098092,0.04458696483817199,-0.02979498160141346,-0.010924185626333209,-7.390191063123479e-17,-0.0002019081076495246,0.029597138510836205,-0.7385951396028989
4.777573352063511,118.76202943321718,6.136114183265336,24.785571807230752,0.06865964501889799,-0.053465595899281536,-0.7275219209341104,-0.0039252896215828635,-0.2722149500340932,0.042583171243551037,-0.030500623881245907,-0.010320118872945101,8.911757084921547e-17,-0.0003454049765668741,0.02845348243984717,-0.7559754033739575
4.8439285375088375,120.40494575172713,6.209055827494343,24.781873017138224,0.07050779092529706,-0.05371829732202057,-0.7451247220427788,-0.003695510357301208,-0.25787957009361506,0.04053411242394089,-0.031164568404677632,-0.009672761261022251,1.0665273046127593e-16,-0.00046425363476293235,0.027191654795860307,-0.7723163768386391
4.910283722954164,122.04775881936756,6.278705796545425,24.778151221616415,0.07226825961198721,-0.053954650244658606,-0.7617387622422145,-0.0034329773644171248,-0.24221818948040222,0.03844265118930548,-0.03178429961573291,-0.00897962708374967,6.883676868417963e-17,-0.0005248294245085996,0.025817420109580092,-0.7875561823517946
4.97663890839949,123.6904635087069,6.344991578743709,24.774407840299734,0.07393403032347924,-0.05417128885641296,-0.7772678471245128,-0.0031037005155776995,-0.22438406074962503,0.03631185462329728,-0.032356258045421804,-0.00820078575567258,-6.152675391747047e-17,-0.000552303964522606,0.024339285878746477,-0.8016071330032593
5.042994093844817,125.33305416130781,6.407845602598796,24.77064465624074,0.07549833526816929,-0.054362264497052414,-0.7915400254714081,-0.0026642604360987416,-0.2030647894474912,0.034145180183641204,-0.032872628934963004,-0.0072529097170509205,-7.07103587975589e-18,-0.0005429459154554948,0.02273618479301797,-0.8142762102644261
5.109349279290143,126.9755246204692,6.467206088249543,24.766864039600584,0.07695135783999908,-0.05451957724220346,-0.8042780336147293,-0.002094472349478296,-0.17715368892027122,0.031946852416364475,-0.03331879438400805,-0.006044752431183583,-2.2336341734037905e-17,-0.0005022694671168263,0.02092401685740566,-0.8252020504721349
5.17570446473547,128.61786827391353,6.523018256180606,24.76306908329143,0.07827516930583787,-0.05463602004085009,-0.8151346710316523,-0.001434265843162336,-0.1467792721842033,0.029722263089429442,-0.033674830272047554,-0.004553259865573635,7.975812421010407e-17,-0.00044955887492766674,0.018757477363174877,-0.8338921483948272
5.242059650180797,130.2600781064706,6.575235664053765,24.759263461446785,0.07944066961783905,-0.05470923747050335,-0.823811517891543,-0.0007859501686172119,-0.11385730855911051,0.02747805118348907,-0.033923059189529856,-0.002892425263247158,7.463174803789526e-17,-0.0003703997001967884,0.0160984420002801,-0.8399099598918232
5.308414835626123,131.90214675940032,6.623821211356718,24.75545096282704,0.08041159951445671,-0.054743409550373975,-0.8302016342732111,-0.0002453479008825998,-0.08106616677938347,0.025221565756497696,-0.03405868510150658,-0.0012890066381253996,6.775989542731033e-17,-0.0003018031523287971,0.012936474615502852,-0.843138108888714
5.374770021071449,133.54406659214226,6.668747441901507,24.751634987597576,0.08115747396207995,-0.054744233508670886,-0.8344116131475023,0.00022746919023409015,-0.04888062542223393,0.02295984650038985,-0.03409412373855599,9.759700756694076e-05,1.0072439407575213e-16,-0.00021028866774489157,0.0094736928512212,-0.8438853059987236
5.441125206516776,135.18582975015786,6.709996396238863,24.747818626632064,0.08166885680644641,-0.0547064308101826,-0.8365155317928098,0.0009073347582952696,-0.012159291844436614,0.02069895388215142,-0.03404573296643455,0.0014570042652377417,-4.230902093657648e-17,-0.00014715919281581605,0.0060420926712605886,-0.8425576244640703
5.507480391962103,136.82742826039615,6.747560227257684,24.74400587886143,0.08195932232143864,-0.0546008698270765,-0.8360558115722065,0.0022296149838488682,0.04026710974002267,0.0184449050308002,-0.03390076416212703,0.0034886162677499077,8.863916228457426e-17,-6.165621330723934e-05,0.00278489615335951,-0.8388407077255661
5.573835577407429,138.46885419107213,6.781444327786282,24.74020379134974,0.0820384414078507,-0.05437578427283535,-0.8316081774693588,0.0044570464693814635,0.11965217452534962,0.01620687617908495,-0.033582757407646296,0.007142108959140311,7.295211966180443e-17,-1.7147869026842075e-05,-0.0007639153287293515,-0.8308442621406295
5.640190762852756,140.1100998976551,6.811673811081482,24.736424021062536,0.08185794283483391,-0.05398438828360152,-0.8209601875600954,0.007223050680937004,0.22568886702977675,0.014001411672560936,-0.03295293223321806,0.012828320242772551,-5.243626620502566e-17,5.201372707441898e-05,-0.005822483101874115,-0.8151377044582212
5.706545948298082,141.75115831137146,6.838301479184258,24.732681522341718,0.08126573751589643,-0.05343191289747498,-0.8022827032715519,0.0093788432080248,0.33695839395759497,0.01185404328167382,-0.03188030627032388,0.019489695444353403,1.5852839820453694e-17,7.221059955873503e-05,-0.013797241452917757,-0.7884854618186342
5.772901133743408,143.39202313726153,6.861412265028252,24.728989229160863,0.0800269058043493,-0.052805277334181625,-0.775905970474235,0.009611149449009492,0.41642900503834346,0.009794235505544662,-0.03036644752225205,0.024456354404538565,-3.543053516115144e-18,0.00012131267786444927,-0.024974416768585632,-0.7509315537056495
5.839256319188735,145.03268881232063,6.881118714323349,24.725351210571805,0.07795137340375968,-0.05223619579084938,-0.7452443026076273,0.007778130892317084,0.44031255990937,0.007843278469756082,-0.02863469440666431,0.025013252144638908,8.962111336537199e-17,0.00011750286646562522,-0.037241426595456296,-0.708002876012171
5.905611504634062,146.67315023674112,6.897547508925928,24.721760719599114,0.07508458226836927,-0.051781698095399765,-0.7149754744535,0.006101432445125827,0.4399171438752858,0.006002478150056925,-0.027046929552955595,0.02154468341849439,-2.7219729169180103e-18,0.00014769554373287235,-0.04632775384547798,-0.668647720608022
5.971966690079388,148.31340262101966,6.910827784446657,24.71820973300801,0.07180320000839542,-0.05127966032766555,-0.6858848606822758,0.008879830160418798,0.5212637562972702,0.004255806989674172,-0.025775491479474215,0.020190344941732285,8.947959964815851e-17,0.0001246215476020423,-0.0487608563212713,-0.6371240043610046
