time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,throttle,delta
1.918743764188293,43.922856510922486,3.3045985577564148,22.854960503606343,0.23979740884467624,-6.502510844358378e-08,0.0042691730050181675,-1.379268882655811e-07,-0.007107067505431438,0.035547517225438,-0.17900621262751482,0.05659564963043696,0.027983532590031775
1.9226756161640886,44.01262746041568,3.308695888147261,22.853541205795086,0.23658818671697426,-6.529493480622595e-08,0.0034880671547101727,-1.4059190944430442e-07,-0.009412605918048935,0.03482971691685044,-0.18607453214928574,0.05681744996672425,0.027841373029630478
1.9266074681398844,44.10239744750001,3.312736617670845,22.853120610504508,0.24390518651070955,-6.613068159744273e-08,0.004195155058665634,-1.4141737947984215e-07,-0.0069187956394982505,0.03410831968762555,-0.18089957238420715,0.05749988340553282,0.028432429431201438
1.93053932011568,44.1921664024003,3.316720232036164,22.851680574842558,0.24065843214525331,-6.640699921206528e-08,0.003433659794099597,-1.4470722551749933e-07,-0.009186170969886847,0.03338302844835511,-0.18799144585007088,0.057722766493170236,0.028287599809783612
1.9344711720914756,44.281934304853515,3.3206468354914174,22.85126001301324,0.24813455145317379,-6.726861637856851e-08,0.004122917729709741,-1.4523491544046176e-07,-0.006733459911240993,0.032654514666820456,-0.18260374150108494,0.058416877690151185,0.02888841531340942
1.9384030240672714,44.37170108507237,3.3245159288598267,22.84980043005811,0.24484160283438952,-6.754908359052347e-08,0.0033807098587876894,-1.4753715045894476e-07,-0.008963634427954689,0.031922487253791994,-0.18971367405593845,0.05863875950977821,0.028739926161099456
1.942334876043067,44.46146671844184,3.328327379784535,22.849373996143186,0.25234485791175537,-6.842880485163905e-08,0.004052430362238013,-1.481592646001044e-07,-0.006550981614517305,0.031187337217724553,-0.1842575421694404,0.05933821788750056,0.0293413879597308
1.9462667280188626,44.5512311394171,3.332080745557217,22.84789883637393,0.24902864060905439,-6.871416418502418e-08,0.0033291948787788073,-1.510022278116774e-07,-0.008744901878855954,0.030448831903654335,-0.1913550581691219,0.05955940021984029,0.029190675442424707
1.9501985799946584,44.640994326885675,3.335776132285383,22.84747244487876,0.25666623397029426,-6.961624166718083e-08,0.003983663042776975,-1.5127778392104255e-07,-0.006371283334728897,0.029707631390430658,-0.18569493809804888,0.0602668398684011,0.029799725458039206
1.954130431970454,44.73075621645104,3.3394131200443606,22.845983487211495,0.2533192207293397,-6.990376789223207e-08,0.0032790929928427914,-1.5303766890422558e-07,-0.008529880428664401,0.028963515298128257,-0.19277182966281345,0.060484996310092715,0.029645840007312546
1.9580622839462498,44.820516782315124,3.342991590362252,22.845551630109505,0.2609625367108205,-7.081968458888532e-08,0.003916586588343485,-1.5336145408305221e-07,-0.0061942887478896,0.028216873412637844,-0.187046403725342,0.061193707998788795,0.030253545658261195
1.9619941359220454,44.910275965822656,3.346511188585342,22.84405353734895,0.2576086119588307,-7.110975696472677e-08,0.003230382939938714,-1.5554084558406902e-07,-0.008318478867600145,0.027467550910909234,-0.1940690233161652,0.0614088760887343,0.03009793459348357
1.965925987897841,45.000033745051645,3.349972022876976,22.84362181981094,0.26535598525633386,-7.204281175093863e-08,0.003851172533201108,-1.5546128619387462e-07,-0.006019922779315298,0.026716188848415732,-0.18815127315864355,0.06212078881676211,0.030710595364059547
1.9698578398736368,45.08979006380974,3.3533737699089015,22.84211699404266,0.2619888931594724,-7.233225849528901e-08,0.0031830440493907375,-1.5643346147541062e-07,-0.008110607400313255,0.025962651590077712,-0.19510846839828705,0.06233037645890705,0.03055235622489608
1.9737896918494324,45.17954489506085,3.356716318132634,22.841680135408915,0.26971140123164705,-7.327295818010393e-08,0.0037873931177374587,-1.5635378384427163e-07,-0.005848111356609771,0.025207311220246477,-0.18913582321878827,0.06303825788972488,0.031160974943838824
1.9777215438252282,45.26929818993532,3.3599994190063045,22.840173921251573,0.2663563972675293,-7.356177836315148e-08,0.003137056233006419,-1.576352394938359e-07,-0.007906177862854108,0.02445010542951935,-0.1959905869322217,0.0632420616423434,0.031001601369401378
1.9816533958010238,45.359049925802644,3.3632231846967473,22.839737450249565,0.2741479463064903,-7.451255503582166e-08,0.0037252212756353487,-1.5708593353789327e-07,-0.005678781615792196,0.02369164958469126,-0.18983946363224335,0.06394727519842622,0.03161213504524828
1.9855852477768194,45.44880005767879,3.3663874073184163,22.83823287744396,0.27080004302811916,-7.479705563945283e-08,0.0030923999755740894,-1.5703459226088306e-07,-0.007705103407100668,0.02293190800124881,-0.19657752214636515,0.06414239992455678,0.03145076676184777
1.9895170997526153,45.53854855757162,3.36949199024015,22.837791893613367,0.27853397636222743,-7.57474285795201e-08,0.003664630623525511,-1.5642333157956163e-07,-0.005511861612831592,0.02217123477476345,-0.1903807792395179,0.06483725342228357,0.03205431830937146
1.9934489517284109,45.628295389446095,3.3725368105328326,22.83629495437016,0.2752194372210775,-7.602712241011611e-08,0.003049056327628641,-1.5653920417566836e-07,-0.007507298771604369,0.021409675511265654,-0.1969617223739195,0.0650231646998013,0.031892458830191574
1.9973808037042065,45.71804053007722,3.3755219848616123,22.83585474250305,0.2829809835504595,-7.697840653797527e-08,0.0036055954485094688,-1.5538513108400993e-07,-0.005347280572468126,0.02064781022520144,-0.19060390023586282,0.06570822038422136,0.03249434985008097
2.0013126556800023,45.80778394877128,3.378447441020564,22.834369055784684,0.2796961592883998,-7.724902507943998e-08,0.0030070068962606555,-1.5402113884315417e-07,-0.007312679906946333,0.019885719037894788,-0.19701020851604373,0.06588170208054257,0.03233118464004947
2.005244507655798,45.89752561656549,3.38131309050322,22.83392492661552,0.2873572066599508,-7.818958317612479e-08,0.003548090698628492,-1.5274341837208544e-07,-0.005184968557392597,0.01912371934436876,-0.19062406712476473,0.06654869249183307,0.0329223710820052
2.0091763596315935,45.987265513269904,3.384118956854933,22.83245703570449,0.28412975349587083,-7.845015410207212e-08,0.0029662338385270104,-1.5142437445567667e-07,-0.0071211643072355574,0.018361981046594013,-0.1968118142432345,0.06670891441181406,0.032759448083164
2.0131082116073893,46.07700361526364,3.3868651635140354,22.832014263223204,0.2917714000392463,-7.938033962789914e-08,0.0034920919707257525,-1.4952403070147056e-07,-0.005024856762472263,0.01760104004954019,-0.19028482644585706,0.06735778666554576,0.0333449245002178
2.017040063583185,46.166739909094765,3.3895517954562964,22.83056828881908,0.2885989466040962,-7.962596681315715e-08,0.0029267198525477767,-1.4658804804471358e-07,-0.00693267058091194,0.016841108995834082,-0.19623317773389307,0.06750118530120823,0.033181467325132545
2.0209719155589805,46.25647436524691,3.392178780682294,22.830122546171012,0.2960942598017325,-8.053306464056442e-08,0.003437575501683554,-1.44492229066846e-07,-0.004866877137961064,0.0160824662371811,-0.18969465840830954,0.0681232102565114,0.03375221275211045
2.0249037675347763,46.346206982147265,3.394746311081209,22.82870543072593,0.2930053742484051,-8.076221092584435e-08,0.0028884481715660826,-1.414588626386969e-07,-0.00674711884492982,0.015325422537217012,-0.19535631336703357,0.06824857776539892,0.03358977080840755
2.028835619510572,46.43593773599916,3.397254517707027,22.828261816983442,0.30042709688558716,-8.164545525768396e-08,0.003384518156560823,-1.3865844940166518e-07,-0.0047109627371491845,0.01457045790044343,-0.18870138397273353,0.06884290001702192,0.034150162834819184
2.0327674714863675,46.525666633158934,3.399703664982892,22.82687802114727,0.2974206309072025,-8.185257992232575e-08,0.002851402555274163,-1.3386629304266306e-07,-0.006564430227115374,0.013817934113524262,-0.19405227755138538,0.06894632637066961,0.0339879948964476
2.0366993234621633,46.61539364361667,3.4020936909766015,22.826432404905173,0.3046393548806557,-8.269814015526844e-08,0.00333289742064391,-1.3080462290900422e-07,-0.004557047285697763,0.013068069643962319,-0.18741127440010943,0.0695037107494336,0.03452879489091321
2.040631175437959,46.705118786636405,3.4044249784944274,22.82508903734552,0.30174507615948615,-8.288118875238171e-08,0.0028155672845260327,-1.258081964942913e-07,-0.006384527329586405,0.012321332902587492,-0.1924008086450979,0.06958367187081504,0.034368482058304374
2.044563027413755,46.794842038574345,3.406697668860622,22.82464657019432,0.30882982871435266,-8.368745856718318e-08,0.0032826913878531983,-1.2196056997806663e-07,-0.004405065577742526,0.011578137150245416,-0.18567128455186024,0.07010272654972372,0.034893767550564295
2.0484948793895503,46.884563427460535,3.408912228734396,22.82334820021929,0.3060476169820822,-8.384025056845656e-08,0.0027809271529353197,-1.1509485129302613e-07,-0.00620733367023154,0.010839009961581965,-0.1902723399438315,0.07015496834755253,0.03473458962064706
2.052426731365346,46.97428292337737,3.4110686150737526,22.822905092732285,0.312869276125434,-8.459253040410397e-08,0.0032338787535417524,-1.1091766343959261e-07,-0.004254953007165508,0.010104105592936346,-0.18358225294220493,0.07062615914364906,0.03523508554240156
2.056358583341142,47.064000567758484,3.413167424143652,22.821658676391344,0.31022940780984626,-8.471247423674777e-08,0.0027474674621590367,-1.0374096136396388e-07,-0.00603277421141314,0.0093740659100893,-0.187741424377313,0.07064878798726824,0.03507860115667066
2.0602904353169373,47.153716337470236,3.415208808808002,22.821219968414088,0.3168491739588869,-8.540831861192366e-08,0.0031864388031364044,-9.87040524264496e-08,-0.004106646004811241,0.008649223692562807,-0.18099545840952957,0.07107009879449462,0.0355578057355541
2.064222287292733,47.24343028297736,3.41719346017838,22.820029851816155,0.3143522696775957,-8.548865368385172e-08,0.0027151740137432157,-8.957078743944311e-08,-0.00586077473221024,0.007930287374644372,-0.18468305522611642,0.07105855957006517,0.035403300677996644
2.068154139268529,47.33314237462024,3.4191213481257594,22.819591926604815,0.3206378206759779,-8.611267676705836e-08,0.003140351405715336,-8.41528170565902e-08,-0.003960081523450372,0.007217324339667581,-0.1780111999339299,0.07142024056149773,0.03585167675451623
2.0720859912443244,47.422852676023126,3.420993304142964,22.81846450408771,0.31831473417591816,-8.615040652387718e-08,0.002684033105018635,-7.466103052490419e-08,-0.005691262425171777,0.006511164327690364,-0.18117149148924339,0.07137238340795449,0.03570070687068844
2.07601784322012,47.51256116504797,3.422809495771019,22.818032506250486,0.32432427434178884,-8.669978900782693e-08,0.003095597002892969,-6.832302646988916e-08,-0.003815197520513324,0.005812047116645314,-0.17448028371950114,0.07167218957027467,0.0361215075790459
2.079949695195916,47.602267913857006,3.424570859622907,22.81697149304869,0.32217589716662276,-8.668767857711313e-08,0.002654031521200473,-5.6851181492263447e-08,-0.005524165211126195,0.005120875275966884,-0.17708167874298172,0.07158321967132883,0.03597333679060153
2.0838815471717114,47.69197289383423,3.426277388032662,22.816542118698106,0.327776999965882,-8.714684986838028e-08,0.0030521566030929925,-5.009095049529423e-08,-0.0036719324078710613,0.004437623753336237,-0.17049953439247037,0.07181154451795073,0.03635697163620021
2.087813399147507,47.78167618908854,3.4279301673093427,22.81555284548354,0.3258336895546184,-8.708157898246194e-08,0.0026251565318147208,-3.82424172224891e-08,-0.005359412393932735,0.003763321295901465,-0.17248510820970772,0.07167906365758035,0.03621307838775913
2.091745251123303,47.8713777789889,3.42952938148681,22.815131168099352,0.331077614158568,-8.744757691581118e-08,0.003010011770672616,-3.0525421974559e-08,-0.0035302255680574033,0.0030980996974651525,-0.1659251480570194,0.07183350400349779,0.03656229294121209
2.095677103099099,47.961077754695864,3.4310762305451363,22.814216217077394,0.32933983537118744,-8.732162186386727e-08,0.002597395883065179,-1.6735802118189285e-08,-0.005196933916784724,0.0024430645778991547,-0.16726261539544277,0.07165260171315133,0.036421883216986216
2.099608955074894,48.05077608892933,3.4325707240667365,22.813799069203622,0.3340909812281344,-8.757918230906103e-08,0.0029691446208950367,-8.58873102381225e-09,-0.0033900167702787657,0.0017980750505830053,-0.1608558682924007,0.07172397354842805,0.03672684305500255
2.10354080705069,48.1404728824411,3.4340142190622407,22.81296214654758,0.33258823392250536,-8.738916110195838e-08,0.0025707377947927768,5.505443092383002e-09,-0.00503666106880333,0.0011643655250001053,-0.1614883692967114,0.07149220902167921,0.03659131599086575
2.107472659026486,48.23016811675047,3.435406919829125,22.812554723986352,0.3368960416976445,-8.75358891344602e-08,0.0029295378093454616,1.461287596257948e-08,-0.003251246712953028,0.0005419467242781006,-0.1551492198642756,0.07147852427546103,0.0368546214296633
2.111404511002281,48.31986189705251,3.4367503030705495,22.811796746004433,0.3356273998957122,-8.727424977150733e-08,0.0025451709531685296,3.050458509645988e-08,-0.004878525703334337,-6.78690484321849e-05,-0.15504535144437448,0.07119103983970124,0.03672307261760075
2.115336362978077,48.409554198384235,3.43804440608134,22.811396142509306,0.3393567559760287,-8.729601010809551e-08,0.0028911745274942113,4.002017158902036e-08,-0.003113856428368142,-0.0006653439256686942,-0.1489035275759993,0.07108410065239772,0.03693490149750467
2.119268214953873,48.49924513189523,3.439290866261619,22.81071860105792,0.33834915947911093,-8.695954299003938e-08,0.002520684508068083,5.607858633643501e-08,-0.004722460980854227,-0.0012490386416710278,-0.14800873042127843,0.07073853586610775,0.036808543445156126
2.1232000669296682,48.58893468189833,3.4404899107441476,22.810329935395334,0.34154415302469987,-8.685502470712203e-08,0.002854038492417832,6.651085251734907e-08,-0.0029777878312636417,-0.0018190780894579205,-0.1419845360871626,0.07053705503033203,0.036971127155242
2.127131918905464,48.678622960169946,3.4416432984283767,22.809731544928912,0.34079391869307457,-8.6436521336275e-08,0.0024972680661323743,8.411569822394357e-08,-0.004568400550559308,-0.0023739488636861004,-0.14027071995852655,0.07012886872909996,0.03684887538080397
2.13106377088126,48.7683099444546,3.4427510901395055,22.809351976395167,0.3433175748526172,-8.619356375860754e-08,0.0028181139429559465,9.48771586657012e-08,-0.00284298311710777,-0.002914056416968348,-0.13449640258105647,0.06982615413057282,0.036952274509956994
2.1349956228570552,48.85799574762398,3.4438152044133585,22.80883149534464,0.34284801344956894,-8.569043544875976e-08,0.0024749116885600664,1.1238726337425445e-07,-0.0044162793194189335,-0.0034377672557522466,-0.1319138913043619,0.06935342557476687,0.03683511799182694
2.138927474832851,48.947680357527425,3.4448358958876075,22.808466222669928,0.34474479875495845,-8.530978359150287e-08,0.0027833856298205006,1.2396054761119227e-07,-0.002709385308928318,-0.003945353134053218,-0.12631019289779002,0.06894966029122367,0.0368816121235111
2.142859326808647,49.037363882801955,3.4458152007506064,22.808019755813557,0.34454772881622153,-8.47156464006682e-08,0.002453605884599863,1.4262256089620206e-07,-0.004266032625971318,-0.004435116332209342,-0.12283727040719655,0.0684085069926662,0.03676819608286789
2.1467911787844427,49.12704630500724,3.4467532151980436,22.807666104056143,0.34568347483968576,-8.418824199579733e-08,0.0027498388122020323,1.543884675734146e-07,-0.002576937671402272,-0.004907607847779559,-0.1175344810676347,0.06789927325248271,0.036748068518293264
2.150723030760238,49.21672772803363,3.4476521266774984,22.807289330810505,0.34577593988974814,-8.3501581198131e-08,0.0024333416096502525,1.7259540411135993e-07,-0.004117597009433229,-0.005361024847917159,-0.11313031939422329,0.0672885214805157,0.03663900388426192
2.154654882736034,49.30640814393358,3.448512220965565,22.80695233533939,0.34619267472572457,-8.283100283446032e-08,0.0027174592483278914,1.849881219188962e-07,-0.0024455842346455476,-0.005795796751805802,-0.10805413556905863,0.06667595864882171,0.03655442511857495
2.1585867347118297,49.39608764684149,3.4493357910915976,22.806638581697847,0.34655967327780435,-8.204688937279991e-08,0.0024141102592403207,2.0381150673900756e-07,-0.0039709093849076334,-0.006210075150158518,-0.102707684971131,0.06599285762451267,0.036447971219853534
2.162518586687625,49.48576622250048,3.4501229659509716,22.806315506336745,0.3461249158313926,-8.1228289483537e-08,0.002686233192506382,2.161706838260634e-07,-0.002315269231964949,-0.006604573325550437,-0.09798961615754859,0.06527552892194899,0.036289420922762765
2.166450438663421,49.57544395410822,3.450876172360931,22.80605738196056,0.34677515167867207,-8.034698711217869e-08,0.00239590366743192,2.3403872946331457e-07,-0.0038259078001822125,-0.006977362042165438,-0.09167346839720864,0.06452022806104839,0.03618572612921026
2.1703822906392167,49.6651208385877,3.451595733150014,22.805753200410138,0.3455352130769438,-7.938787820183091e-08,0.002656147386219665,2.467414092891007e-07,-0.0021859375905263203,-0.00732903337222933,-0.08723840657217487,0.0637030884034497,0.03595577242225097
2.174314142615012,49.754796944011844,3.4522841581843964,22.805541526376924,0.3464440756454691,-7.840668571693077e-08,0.002378714101363366,2.645382531414304e-07,-0.0036825306383265533,-0.007657641946296141,-0.07995739213745566,0.06287454219848831,0.035852571981864825
2.178245994590808,49.84447226132881,3.4529416226056306,22.805253503692878,0.3442743304216667,-7.730762769525557e-08,0.0026271890554872,2.768873056270079e-07,-0.002057534415075755,-0.007964057347619449,-0.0759328158527025,0.06195994363789768,0.035542356989105274
2.1821778465666037,49.934146842134695,3.4535707398724007,22.80507836637095,0.3454383509065181,-7.622932591752618e-08,0.0023625342598529997,2.9312996535553436e-07,-0.0035407173406349314,-0.008246290958283444,-0.0676793157139258,0.061060164497099896,0.03543912607888017
2.186109698542399,50.02382068865742,3.454171874943057,22.80481111250995,0.3423878571064317,-7.500254042835941e-08,0.002599345902544181,3.054197058890839e-07,-0.0019300054249581314,-0.00850509879851275,-0.06399341799273649,0.060056367246944624,0.035051572177048906
2.190041550518195,50.113493833355726,3.4547476877395216,22.804661719191234,0.3437692915254026,-7.382759576943232e-08,0.0023473572685661637,3.2078246812816937e-07,-0.0034004076452534547,-0.008738519807585691,-0.05479497312759407,0.05908671878960031,0.03494535276947432
2.1939734024939908,50.203166272439034,3.455298398838741,22.804412231938826,0.33972194306673836,-7.24800020661387e-08,0.00257260610350718,3.322729896600691e-07,-0.0018032964928291805,-0.008947584794440076,-0.05157348852073429,0.058000463184797915,0.03447238860762646
2.197905254469786,50.29283801848164,3.4558267262061295,22.804277421681448,0.3413018338459638,-7.121469934763536e-08,0.002333176678809612,3.4538919248245623e-07,-0.0032615422616970027,-0.009130342187998894,-0.041449514129957406,0.05696560321161844,0.034361843867560936
2.201837106445582,50.38250907925928,3.456333084460988,22.804049986330792,0.33631776506915334,-6.976396370837745e-08,0.002546958300735591,3.562847701421888e-07,-0.001677354018649834,-0.009287703359964527,-0.03861759577889746,0.055809034638468535,0.03380739417928196
2.2057689584213778,50.472179447177844,3.4568201841678783,22.80391903172912,0.3380411354768479,-6.84129813927764e-08,0.0023199864633849376,3.676389344961299e-07,-0.003124062174152406,-0.009417805090868096,-0.027626431498204835,0.054713485622425694,0.033688678996196396
2.2097008103971736,50.56184912424747,3.457288307015589,22.80371040657783,0.3320210859070469,-6.68729599664214e-08,0.0025223916006716918,3.7716884976166456e-07,-0.0015521245424700708,-0.009521816952097532,-0.025301703271111402,0.053498098376570234,0.033046106041108095
2.213632662372969,50.65151808349507,3.457740155732628,22.803573030454253,0.333848138838654,-6.544703721848844e-08,0.002307781015486954,3.855815149452272e-07,-0.0029879092482980297,-0.009597958293658991,-0.013499376139232197,0.052349830884102104,0.03291679369510954
2.217564514348765,50.74118633800904,3.4581762014341693,22.80338681578439,0.3268636772431139,-6.384086108368603e-08,0.002498895566908854,3.9384483404657373e-07,-0.001427555042610519,-0.009647278521794507,-0.011607369735178506,0.05109161406687665,0.03219114773394974
2.2214963663245606,50.83085384440598,3.4585990631978563,22.80323486052117,0.32871704478362085,-6.234995804068255e-08,0.0022965551452572633,3.996369201637098e-07,-0.0028530256006956997,-0.009668168071917596,0.0009066586640524121,0.04989906020611122,0.03204626601168015
2.225428218300356,50.92052060977781,3.459009085159812,22.80306728287545,0.32068890906663144,-6.069823465539286e-08,0.002476460218218672,4.05844754540037e-07,-0.0013035926209915367,-0.009661918270794084,0.002255388488509427,0.04861408520532445,0.031232676953147718
2.229360070276152,51.010186577559864,3.459408788083594,22.80289424876696,0.32250277388554754,-5.915851504067343e-08,0.002286304078812307,4.080896970159545e-07,-0.0027193541384794334,-0.009627098917868638,0.015377352626547868,0.04738924671993829,0.03106848767182096
2.2332919222519476,51.099851765472664,3.4597987089680715,22.80274822305649,0.31352466525302647,-5.748913809236478e-08,0.002455076022334135,4.12253011315778e-07,-0.0011801847331180271,-0.009564864066990829,0.01626419590284048,0.04609690417982789,0.030173985322124126
2.237223774227743,51.18951611055745,3.4601811808216763,22.802551610600037,0.3151929234861006,-5.591667940653411e-08,0.0022770234554628788,4.111865480357897e-07,-0.0025868380058457524,-0.009474064324962415,0.029840919002341895,0.04485267174066112,0.029984092456988323
2.241155626203539,51.279179624511194,3.460556628030614,22.802422862047028,0.30521682650832055,-5.4255688809734526e-08,0.002434733894085439,4.1254210722659066e-07,-0.0010572789463490614,-0.00935606163927094,0.030170177523539732,0.04357267406550764,0.029006469368203402
2.2450874781793346,51.3688422441301,3.4609271620078856,22.80220319687243,0.3066394050327923,-5.267257040773854e-08,0.0022687093268345393,4.075816472365123e-07,-0.0024554210555809233,-0.009210014979007195,0.044035133340869365,0.04232539093113391,0.028785405481801054
2.24901933015513,51.458503990378894,3.461293394455625,22.802093594338377,0.2957845540308662,-5.1050587399764646e-08,0.0024154251898278467,4.0608284553871877e-07,-0.0009348231059266959,-0.009037133224461045,0.04389302577647767,0.041079087312566376,0.027734056662678315
2.252951182130926,51.548164810068755,3.4616571077079525,22.801856968078187,0.2968177932581423,-4.947925513060225e-08,0.0022613581546824246,3.9746993622712914e-07,-0.0023250473574601116,-0.008837002159606231,0.05782236780840799,0.039846263621784395,0.02747357846480559
2.2568830341067216,51.63782471756574,3.46201880987084,22.80176149107841,0.2850741818744964,-4.7925001491616603e-08,0.0023971417057353506,3.9244570554253803e-07,-0.0008127651523254795,-0.00861100015889517,0.05712868313136427,0.03865509519386245,0.026349601980923548
2.2608148860825175,51.72748367785491,3.4623798959187253,22.801517796444063,0.2855738798429403,-4.6393178285142334e-08,0.002254966810142367,3.800366951917129e-07,-0.0021956616193280916,-0.008359191670870845,0.07087381259633119,0.03745727984923373,0.02604204911836582
2.264746738058313,51.817141713211946,3.462741063882651,22.801437326713778,0.27310108638882924,-4.493650542988781e-08,0.0023798756727830828,3.714687119240938e-07,-0.0006910532413031901,-0.008082764587360037,0.06972874967567154,0.03634216146716001,0.024858412807778892
2.2686785900341087,51.90679881798306,3.463103188373729,22.80120215991474,0.27287352136868537,-4.347205830729228e-08,0.002249532572037971,3.556384757278628e-07,-0.002067208749305091,-0.007782405295224849,0.08297218162604918,0.03520085166677603,0.024493071262782044
2.2726104420099045,51.99645500749904,3.4634668814885585,22.801131078646083,0.25971566266201457,-4.213986974296868e-08,0.002363619755172408,3.430654007720641e-07,-0.0005696356054353939,-0.00745940889631443,0.08132097897780438,0.03418180688655676,0.023255492325024732
2.2765422939857,52.086110311625745,3.4638324043310806,22.800922470831395,0.2585562159391159,-4.077429355958673e-08,0.0022450531262765416,3.24183508744264e-07,-0.0019396342402216327,-0.007115170961726315,0.09370379965059877,0.03312051965824628,0.02282165541925111
2.2804741459614957,52.175764751494604,3.464200552959571,22.800860465948645,0.24492247357264393,-3.959058660421566e-08,0.0023483670457329353,3.0774421211891533e-07,-0.0004484606476493273,-0.006750752725042257,0.09166113465194123,0.03221443323157105,0.021547564731040147
2.2844059979372915,52.26541839712048,3.464570805487115,22.800698365059482,0.24256832188775176,-3.835428418266784e-08,0.0022415265645094884,2.86427131513207e-07,-0.001812883755852879,-0.006368438107033477,0.1027386784356272,0.03125672777273802,0.02103106610848061
2.288337849913087,52.355071262071455,3.464943884587375,22.80063920238344,0.22857062520989496,-3.7338208438292275e-08,0.0023341110645782592,2.660419347047744e-07,-0.0003274768155708337,-0.005969320656826165,0.10027873941493876,0.030477984055289446,0.019732043935633957
2.2922697018888827,52.44472344930866,3.46531834474545,22.800538801185798,0.22473438744014973,-3.6262209169440895e-08,0.0022389513837808295,2.4321728911484823e-07,-0.0016869035060142036,-0.005556708046730378,0.10954216874502537,0.029647458635781897,0.019117985912318395
2.2962015538646785,52.53437497659794,3.4656950959228543,22.800481326602906,0.21065513679018977,-3.5425619680784504e-08,0.002320845754812062,2.194022017822389e-07,-0.0002066326949594159,-0.0051313842529856395,0.10680713082633589,0.02900435575390264,0.017817891364173014
2.300133405840474,52.62402595957694,3.466071547792047,22.800446675292573,0.20497776851369678,-3.453689520829806e-08,0.002237326485440949,1.9599250926368593e-07,-0.0015616398319343193,-0.004697911519390173,0.11363756732570954,0.028322326348521127,0.01708723846043882
2.3040652578162697,52.71367640874411,3.4664485584440596,22.800384570980885,0.19102290789368181,-3.388439261120535e-08,0.0023085654814947176,1.6931778586392289e-07,-8.587687451118797e-05,-0.004256995916776825,0.11064447948951582,0.027818563396512792,0.01580570795371771
2.3079971097920655,52.803326404827054,3.46682218815068,22.800394268508455,0.18310243328861905,-3.3205430266525227e-08,0.002236651175123505,1.4671611842960673e-07,-0.0014370395989140418,-0.00381465458013492,0.11432828623764926,0.027302549904346884,0.014937696108652417
2.3119289617678613,52.89297596144991,3.467193479049544,22.800325877547007,0.16964964092678908,-3.2730660490948305e-08,0.002297265027522144,1.1841616706984342e-07,3.4841941476917755e-05,-0.003371186982988147,0.11125292633376144,0.026933189173469627,0.013707006410630022
2.3158608137436567,52.9826250383911,3.4675568583483165,22.800314017975488,0.15899842440903528,-3.2274240585605796e-08,0.0022369251618363784,9.775896755714875e-08,-0.0013130497375373068,-0.002934356896826213,0.11093807823386474,0.02659352043103519,0.012676100416146556
2.3197926657194525,53.07227364374593,3.467913332773321,22.800233629011682,0.14637485483987,-3.196191291146566e-08,0.002286939593112436,6.949856183718005e-08,0.0001555751059154086,-0.002504247967284118,0.10784901985247584,0.02634737112916471,0.011526366454390159
2.3237245176952483,53.16192147110609,3.4682554297982016,22.800059973278174,0.13244971400446184,-3.1727724470256846e-08,0.0022381485584115346,5.2340532335839016e-08,-0.0011896176865346855,-0.002090629989604165,0.10256179209430431,0.026183160487366325,0.010304753415146686
2.3276563696710437,53.25156853369826,3.468584348387221,22.79996673658461,0.12116732159863122,-3.155032246050793e-08,0.00227758479180995,2.6695913897702016e-08,0.0002763738776302958,-0.001693031477510516,0.09968849125836428,0.02603953838136508,0.009279947753884587
2.3315882216468395,53.34121402982767,3.468890397416985,22.799375502607294,0.10334210521394156,-3.1517795706648144e-08,0.0022403218807651726,1.3952996413757256e-08,-0.001066690865661725,-0.0013235458528367764,0.08830689808969405,0.02603286285499877,0.007835521654409806
2.3355200736226354,53.43085797325603,3.469174763752172,22.799266081677175,0.0938872807755276,-3.1440600227472526e-08,0.0022691966506345196,-5.443640138962902e-09,0.0003972896550777926,-0.0009812978193815484,0.08578828018518392,0.025965858318295062,0.006979457423929059
2.3394519255984307,53.52049873216425,3.469425284720368,22.79783411121619,0.07150596007857161,-3.156060288111995e-08,0.002243446048995734,-1.2923714064971383e-08,-0.0009442171729744763,-0.0006809320634121986,0.06708810628364957,0.026074164877637404,0.005279751588406369
2.3433837775742266,53.61013633291989,3.469643339486943,22.79771050190667,0.06455312974499369,-3.154222848883448e-08,0.0022617716063202398,-2.086935484412163e-08,0.0005183738189532636,-0.0004208351150367859,0.06521833108480331,0.026052980232570105,0.004650574325612008
2.3473156295500224,53.69976785315728,3.469814098594579,22.794786964813046,0.03695352217752312,-3.172471330927483e-08,0.0022475223872442385,-2.423992710163037e-08,-0.0008221443271274764,-0.0002183610687136075,0.037910779896012055,0.026200603562133603,0.0026640120087918127
2.3512474815258178,53.789393333264336,3.469938935898262,22.79465096331338,0.03316252042749619,-3.1732844099369856e-08,0.002255306506726229,-4.060050896207337e-06,0.0006396781455967522,-7.12825799360205e-05,0.03690512285671717,0.026197852155818095,0.0023205101927500976
2.3551793335016136,53.87900799943717,3.47000038232789,22.789311022272823,-0.000205192287964287,-6.365175158544252e-08,0.0022525526268055143,-8.118033863574758e-06,-0.000700402746000483,4.4635815472250016e-07,-0.00022822915290742393,0.026267634090264898,2.4345369176939176e-05
2.3591111854774094,53.9686119217947,3.47,22.78917103253843,0.0,-6.365175158544252e-08,0.0022525526268055143,-8.118033863574758e-06,-0.000700402746000483,0.0,0.0,0.026267634090264898,2.4345369176939176e-05
