time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,psi_ddot,throttle,delta,aty,any,atx,anx
3.4381939213224335,76.37352318612473,1.9524656590232972,22.22174333644554,0.008455816231194582,9.640961814977736e-05,-0.124089441162493,-2.7050656141601996e-05,-0.0987589540401208,0.03166143174764791,-0.005963409547128499,-0.004115138597069287,0.025116480709464636,-0.0011229450829595517,0.00842791520390544,-0.13251735636639844,4.598412290790746e-05,5.042549524186989e-05
3.455214683309178,76.75156065756813,1.9645647781716395,22.221744102891353,0.008598206440428718,9.595138951579106e-05,-0.12575713666507848,-2.679770954838845e-05,-0.09720640333259133,0.03155931679280736,-0.006032872780420976,-0.004047272600960071,0.02511751582519512,-0.0011352402483155455,0.008303818466735119,-0.1340609551318136,4.407950392088831e-05,5.187188559490275e-05
3.4722354452959228,77.12959930659598,1.9766274769535324,22.22174483697903,0.00873849086660145,9.549744632205028e-05,-0.12739849336866294,-2.654682608625337e-05,-0.09566405969970389,0.03145602967190841,-0.006101184874401328,-0.003979876003227957,0.025118546937343493,-0.0011473273565316274,0.008180480113519342,-0.13557897348218229,4.218229802164735e-05,5.331514830040292e-05
3.4892562072826676,77.50763914426645,1.9886532800900079,22.221745538841063,0.00887668245032774,9.504775254627009e-05,-0.1290136852595688,-2.629811655814699e-05,-0.09413195192788583,0.03135158990777992,-0.006168353824796376,-0.003912949485039569,0.02511957340713028,-0.0011592078746631808,0.008057903828593284,-0.13707158908816208,4.029323440228811e-05,5.475451814398198e-05
3.506276969269412,77.88568018126014,2.00064171987356,22.221746208622136,0.00901279419295858,9.46022713699738e-05,-0.1306028867929638,-2.605156373670197e-05,-0.09261010635896479,0.03124601688706075,-0.006234387638103356,-0.003846493632467032,0.02512059461524347,-0.001170883271269563,0.007936093067140156,-0.13853897986010397,3.8413018668623105e-05,5.618925270135069e-05
3.523297731256157,78.26372242788312,2.0125923361177045,22.22174684647876,0.009146839152728636,9.416096516547056e-05,-0.1321662728518388,-2.5807279950475987e-05,-0.09109854695761356,0.03113932986003045,-0.006299294329999877,-0.0037805089397747677,0.02512160996194821,-0.0011823550161451082,0.007815051060877477,-0.13998132391271628,3.654233315326618e-05,5.7618632012204374e-05
3.5403184932429017,78.64176589407006,2.0245046761064147,22.221747452578846,0.009278830441001485,9.3723795273219e-05,-0.1337040187071164,-2.5565274128476256e-05,-0.08959729537655144,0.031031547940466614,-0.00636308192380869,-0.0037149958125611607,0.025122618865816872,-0.0011936245800578638,0.007694780823829857,-0.14139879953094625,3.468183701999663e-05,5.904195825322236e-05
3.5573392552296466,79.01981058938738,2.036378294543452,22.221748027101345,0.009408781218613787,9.329072240474537e-05,-0.13521629997885606,-2.5325611251094735e-05,-0.0881063710200071,0.030922690105527856,-0.00642575844901459,-0.0036499545707358192,0.025123620764500636,-0.0012046934344954441,0.0075752851581637175,-0.14279158513701978,3.283216699430804e-05,6.045855541043733e-05
3.574360017216391,79.39785652303651,2.048212753501591,22.221748570235846,0.009536704692319134,9.286170662771434e-05,-0.13670329259852435,-2.5088301998069104e-05,-0.08662579110533694,0.030812775195661606,-0.0064873319398305405,-0.0035853854513222716,0.025124615113572002,-0.0012155630514175436,0.007456566660050325,-0.14415985925857466,3.099393767650063e-05,6.186776895121371e-05
3.591380779203136,79.77590370385721,2.060007622371761,22.221749082182217,0.009662614111331812,9.243670693337513e-05,-0.13816517277229762,-2.4853462173207732e-05,-0.08515557072274435,0.030701821914535923,-0.006547810433809978,-0.0035212886110831455,0.02512560138725824,-0.0012262349030146417,0.0073386277255224125,-0.14550380049782002,2.916774143731717e-05,6.326896549605796e-05
3.6084015411898807,80.15395214033094,2.0717624778121078,22.221749563150215,0.00978652276397002,9.201568184768837e-05,-0.1396021169453676,-2.4621030643792686e-05,-0.08369572289343867,0.03058984882899452,-0.006607201970502303,-0.0034576641289702286,0.025126579076798734,-0.001236710461472577,0.007221470556287183,-0.14682358750165478,2.735414935722002e-05,6.466153249046835e-05
3.625422303176625,80.53200184058417,2.083476903696986,22.22175001335915,0.00990844397439751,9.15985893121359e-05,-0.14101430176721996,-2.43911372162493e-05,-0.0822462586259623,0.030476874369034342,-0.006665514590148592,-0.0033945120084087335,0.025127547691358502,-0.0012469911987427011,0.007105097165460116,-0.14811939893268009,2.5553711435119398e-05,6.60448778770165e-05
3.64244306516337,80.91005281239191,2.0951504910658953,22.221750433037496,0.010028391099462002,9.118538646057833e-05,-0.1424019040578572,-2.416374697548886e-05,-0.08080718697095582,0.030362916827804967,-0.006722756332414846,-0.0033318321794277407,0.025128506757110165,-0.0012570785863173927,0.006989509383187993,-0.14939141344104517,2.376695669273747e-05,6.741842976784086e-05
3.6594638271501148,81.28810506318119,2.106782838072371,22.221750822422575,0.010146377525628233,9.077603002287626e-05,-0.143765100774939,-2.3938942298791255e-05,-0.07937851507438876,0.03024799436162933,-0.006778935235160225,-0.0032696245006512983,0.02512945581712479,-0.00126697409501079,0.0068747088621320925,-0.1506398096370711,2.199439390515721e-05,6.878163611771905e-05
3.6764845891368596,81.6661586000346,2.11837354993283,22.221751181760183,0.010262416666003032,9.03704759986984e-05,-0.14510406898181308,-2.371672659771994e-05,-0.0779602482291428,0.03013212499004506,-0.006834059333238076,-0.003207888761168157,0.025130394431060757,-0.0012766791947446256,0.006760697082789328,-0.15186476606460242,2.0236511600822396e-05,7.0133964397876e-05
3.693505351123604,82.04421342969387,2.1299222388753924,22.22175151130427,0.010376521957449506,8.996867974966903e-05,-0.14641898581641064,-2.3497171419978698e-05,-0.07655238992521804,0.030015326595865966,-0.0068881366573278185,-0.0031466246822959764,0.025131322174883928,-0.0012861953543390787,0.006647475358634174,-0.1530664611750448,1.8493778478994074e-05,7.147490127067495e-05
3.710526113110349,82.42226955856349,2.141428524088681,22.221751811316587,0.010488706857787158,8.957059640562948e-05,-0.1477100284609818,-2.3280232438155997e-05,-0.07515494189844847,0.02989761692526317,-0.006941175232796028,-0.003085831919257313,0.025132238640476652,-0.001295524041308603,0.006535044841069183,-0.15424507330205098,1.676664414029942e-05,7.280395226533007e-05
3.7275468750970937,82.80032699271437,2.152892031670606,22.221752082066388,0.010598984843074592,8.917618043713969e-05,-0.14897737411264786,-2.3066031430818505e-05,-0.0737679041778412,0.029779013587865357,-0.006993183078585375,-0.0030255100627833795,0.025133143435858235,-0.0013046667216626722,0.006423406524178135,-0.155400780636826,1.5055538982367593e-05,7.41206414547721e-05
3.744567637083838,83.17838573788755,2.1643123945771525,22.221752323830078,0.010707369404971436,8.87853859598066e-05,-0.15022119995474498,-2.2854488309222588e-05,-0.07239127513148352,0.029659534056877705,-0.007044168206130302,-0.002965658640659302,0.025134036183843484,-0.001313624859711468,0.006312561249281017,-0.15653376120402598,1.3360874826014479e-05,7.542451113379213e-05
3.761588399070583,83.55644579949791,2.175689252571166,22.22175253689093,0.010813874048176112,8.839816651818958e-05,-0.15144168312893863,-2.2645750242222118e-05,-0.07102505151126533,0.02953919566921902,-0.007094138618298565,-0.002906277119223741,0.025134916523134574,-0.0013223999178764015,0.006202509709293413,-0.15764419283823206,1.1683045019606788e-05,7.671512149858279e-05
3.778609161057328,83.9345071826379,2.1870222521711544,22.221752721538735,0.010918512287936149,8.801447539303825e-05,-0.15263900070808603,-2.2439701037983e-05,-0.06966922849618562,0.029418015625676718,-0.007143102308357961,-0.002847364904832895,0.025135784106670264,-0.0013309933565055208,0.006093252452897094,-0.15873225316098313,1.0022425065246783e-05,7.799205032779146e-05
3.7956299230440727,84.31256989208138,2.1983110466001095,22.22175287806955,0.011021297647627932,8.763426549269553e-05,-0.1538133296698261,-2.2236500624384485e-05,-0.06832379973455098,0.029296010991079112,-0.007191067258967706,-0.0027889213452962965,0.025136638602742036,-0.001339406633693679,0.005984789888531235,-0.15979811955835735,8.37937282750052e-06,7.925489266519501e-05
3.812650685030817,84.6906339322874,2.209555295734357,22.221753006785356,0.011122243656402882,8.725748903749944e-05,-0.15496484687087508,-2.2036069892031036e-05,-0.06698875738482857,0.029173198694484707,-0.007238041441194041,-0.002730945731290645,0.0251374796932191,-0.001347641205107498,0.005877122288215613,-0.1608419691590907,6.754228533397845e-06,8.050326050410159e-05
3.829671447017562,85.06869930740402,2.220754666052441,22.221753107993784,0.011221363846897352,8.688409849838283e-05,-0.15609372902200844,-2.1838458478553032e-05,-0.06566409215542264,0.029049595529387982,-0.007284032813549736,-0.002673437297756545,0.025138307074493525,-0.0013556985238149786,0.0057702497912191005,-0.16186397881322753,5.147316024801826e-06,8.173678247358101e-05
3.8466922090043068,85.44676602127217,2.231908830584052,22.221753182007838,0.01131867175300369,8.65140456588455e-05,-0.1572001526637105,-2.1643697494809383e-05,-0.0643497933433332,0.028925218153941376,-0.007329049321057241,-0.0026163952252781426,0.025139120456785787,-0.001363580040119721,0.0056641724075856235,-0.16286432507129614,3.558942132224042e-06,8.295510352662146e-05
3.863712970991051,85.82483407742961,2.2430174688590028,22.221753229145598,0.011414180907700156,8.61472821400431e-05,-0.1582842941424713,-2.1451774877259412e-05,-0.0630458488716345,0.028800083091192957,-0.007373098894335165,-0.002559818641447403,0.025139919563706585,-0.00137128720139966,0.005558890021530988,-0.1638431841640023,1.989397509737535e-06,8.415788463030556e-05
3.880733732977796,86.20290347911471,2.2540802668562634,22.22175324972996,0.011507904840937628,8.578375930180077e-05,-0.1593463295877131,-2.1262733366725218e-05,-0.061752245325906736,0.028674206729339468,-0.007416189448707858,-0.002503706622212998,0.025140704132197888,-0.001378821451950198,0.005454402394723777,-0.1648007319824369,4.389568437050504e-07,8.534480245809571e-05
3.897754494964541,86.5809742292704,2.265096916953057,22.221753244088358,0.011599857077581203,8.542342825018584e-05,-0.16038643488932888,-2.1076560008623268e-05,-0.06046896798970129,0.02854760532199431,-0.007458328883337813,-0.0024480581932109697,0.02514147391228658,-0.0013861842328316218,0.005350709169461066,-0.16573714405878995,-1.0921208341286034e-06,8.651554908431444e-05
3.9147752569512857,86.95904633054812,2.276067117874024,22.221753212552503,0.011690051135405007,8.506623995172086e-05,-0.16140478567581476,-2.0893284122162963e-05,-0.05919600087886475,0.028420294988470107,-0.007499525080380547,-0.0023928723310755024,0.02514222866653495,-0.0013933769817206796,0.005247809871749714,-0.16665259554756448,-2.6035917291800774e-06,8.766983168090094e-05
3.93179601893803,87.33711978531177,2.286990574640467,22.221753155458128,0.011778500523138686,8.471214503685796e-05,-0.16240155729298003,-2.0712915844111514e-05,-0.05793332677502085,0.02829229171407545,-0.007539785904161619,-0.002338147964727523,0.025142968170165727,-0.0014004011327661944,0.005145703914302143,-0.16754726120728217,-4.095227179663362e-06,8.880737221652132e-05
3.948816780924775,87.71519459564162,2.2978669985196696,22.22175307314473,0.011865218738564201,8.436109423206478e-05,-0.16337692478321805,-2.0535433721011707e-05,-0.0566809272579977,0.028163611350425468,-0.007579119200375384,-0.002283883976638231,0.025143692210548962,-0.001407258116448572,0.005044390599453844,-0.1684213153826719,-5.566812926040952e-06,8.992790715810574e-05
3.96583754291152,88.0932707633383,2.3086961069743097,22.221752965955332,0.011950219266661639,8.401303785512883e-05,-0.16433106286532206,-2.0360907192188112e-05,-0.0554387827373489,0.02803426961576582,-0.007617532795305018,-0.0022300792040645463,0.025144400587204522,-0.0014139493594430706,0.004943869122009239,-0.1692749319873313,-7.018149319752082e-06,9.103118717488092e-05
3.982858304898264,88.47134828992675,2.319477623611963,22.22175283423623,0.012033515577802873,8.366792635666314e-05,-0.1652641459148299,-2.0189251174445967e-05,-0.054206872483045766,0.02790428209530983,-0.007655034495063328,-0.0021767324402547045,0.025145093111124766,-0.0014204762844867104,0.004844138572019708,-0.17010828448684961,-8.449050488299771e-06,9.211697684496291e-05
3.999879066885009,88.84942717666024,2.3302112781347066,22.221752678336777,0.012115121125991953,8.332571002931923e-05,-0.1661763479448835,-2.00205692747792e-05,-0.05298517465514137,0.027773664241588305,-0.0076916320848538205,-0.0021238424356221173,0.025145769604760015,-0.0014268403102486735,0.004745197937497979,-0.17092154588238148,-9.859344335250827e-06,9.318505436457005e-05
4.016899828871754,89.22750742452432,2.3408968062888262,22.221752498609124,0.012195049347151163,8.29863387196767e-05,-0.16706784258758736,-1.9854810263248915e-05,-0.05177366633282046,0.02764243137481181,-0.007727333328251472,-0.002071407898885127,0.025146429902262648,-0.0014330428512040689,0.004647046107070339,-0.1717148886946577,-1.1248872540235838e-05,9.423521125991254e-05
4.033920590858498,89.60558903424081,2.351533949814635,22.221752295408013,0.012273313657451698,8.264976279523015e-05,-0.16793880307585246,-1.969196412174202e-05,-0.05057232354231878,0.02751059868324498,-0.007762145966502594,-0.0020194274981721275,0.02514707384801192,-0.0014390853175109775,0.0045496818725686144,-0.17248848494842106,-1.2617489306579747e-05,9.52672521018099e-05
4.050941352845244,89.98367200627176,2.362122456396404,22.22175206909056,0.012349927451687958,8.231593244432649e-05,-0.16878940222571065,-1.953206187955179e-05,-0.049381121284315696,0.02737818122359259,-0.007796077717843223,-0.001967899862091425,0.025147701297930744,-0.0014449691148905772,0.004453103931562787,-0.17324250615727343,-1.3965061778758324e-05,9.628099422308482e-05
4.067962114831988,90.36175634082352,2.372662079612419,22.221751820016028,0.012424904101694433,8.198479739637875e-05,-0.16961981241908752,-1.9375126393874496e-05,-0.04820003356039335,0.0272451939213971,-0.007829136276835406,-0.0019168235807654006,0.025148312117771385,-0.0014506956445103523,0.004357310889833167,-0.17397712330892068,-1.5291470042398162e-05,9.727626743877692e-05
4.084982876818732,90.73984203785062,2.3831525788851553,22.221751548545615,0.01249825695480416,8.165630789730953e-05,-0.17043020558701893,-1.922107407542049e-05,-0.047029033398740025,0.027111651571447286,-0.007861329313720798,-0.0018661972068296636,0.02514890618384319,-0.0014562663028701698,0.004262301263783255,-0.17469250685080218,-1.6596605871907256e-05,9.825291376921678e-05
4.102003638805478,91.11792909705989,2.3935937194315877,22.22175125504227,0.012569999332347745,8.133041412242974e-05,-0.1712207531932994,-1.9069996769772478e-05,-0.0458680928791671,0.026977568838197793,-0.007892664473790957,-0.0018160192563972735,0.025149483382577408,-0.0014616824816912107,0.004168073482792319,-0.17538882667609174,-1.788037304356735e-05,9.921078716599709e-05
4.119024400792222,91.49601751791428,2.403985272213632,22.221750939870468,0.0126401445281919,8.100706590534003e-05,-0.17199162621854958,-1.8921842742299912e-05,-0.04471718315736484,0.026842960256199207,-0.007923149376773764,-0.0017662882099891252,0.025150043610046552,-0.0014669455678076105,0.004074625891506913,-0.1760662521100565,-1.9142687335533938e-05,0.00010014975324087396
