time,x,y,vx,vy,ax,ay,jx,jy,psi,psi_dot,throttle,delta,aty,any
5.149201606580457,142.12666939417701,6.708979955145709,27.48356401502456,0.1117648098472604,-0.06509819240257807,-0.933396890651466,0.0014226204541352852,-0.015166133218232292,0.018764558659955487,-0.034335739366009706,-4.742421193034177e-18,-7.3624206936139e-05,0.010271600217460456,-0.9436684908689265
5.161579495057813,142.46676838309503,6.716674657712443,27.4827108415701,0.11188781223353711,-0.06507833742510478,-0.933492564168248,0.0018284220262099035,-0.0008285731499286396,0.018339689782505667,-0.03431388835699528,-8.145970740766869e-17,-4.8262910591201644e-05,0.009546107396972264,-0.9430386715652203
5.1739573835351695,142.80686002558664,6.724226185615347,27.48185790521822,0.11200113115276558,-0.06505292839471813,-0.9334174026235563,0.0022719113792742966,0.01492755630478658,0.017915134056644747,-0.03428527689667798,-4.2176451453569556e-17,-4.823968492352246e-05,0.008805705292008937,-0.9422231079155653
5.186335272012527,143.14694426448983,6.731634556777313,27.481005343853653,0.11210580430967503,-0.0650220944937386,-0.9331230209138878,0.0027567909874292324,0.03184740141487196,0.01749099222821488,-0.034247188221291844,-9.993157294003555e-17,-2.3431818594288623e-05,0.008024141607395315,-0.941147162521283
5.198713160489883,143.48702104302998,6.738899819102003,27.480153187682916,0.1121997750126513,-0.06498468189192257,-0.9326289954575425,0.0032739576175149186,0.05026189758921609,0.017067377576971965,-0.03420026867877391,-3.9234374642359487e-17,-2.4145821454213065e-05,0.007199626895078545,-0.9398286223526211
5.211091048967241,143.827090304952,6.746022055362858,27.479301603149906,0.11228403666724675,-0.06494104512920021,-0.9318787485878485,0.0038258425890172927,0.06978864751179628,0.01664441971279268,-0.03414128692690341,2.7340480766474867e-17,-5.720167165386356e-07,0.006299971996209263,-0.9381787205840577
5.223468937444597,144.16715199454939,6.753001383012702,27.47845061985096,0.1123557357142104,-0.06488997018612501,-0.9309013232657694,0.004399277295015134,0.09077530852939449,0.01622226153102295,-0.034071270213521986,3.356406520144182e-17,-1.335920753124955e-06,0.005324392852093417,-0.9362257161178628
5.235846825921954,144.50720605680752,6.759837959565179,27.477600433866474,0.11241584614911244,-0.06483213760172288,-0.9296315352968995,0.004995626282236811,0.11268347507626496,0.015801063127086602,-0.033986477820717384,1.492334960518007e-17,2.040653553081207e-05,0.004235322415237863,-0.9338668577121373
5.248224714399311,144.84725243741136,6.7665319815357625,27.476751067529573,0.11246058441125333,-0.06476629957613285,-0.9281117562902993,0.005597412155999601,0.13588810876031376,0.01538099717716959,-0.03388854487989814,-6.070777636361859e-17,1.9737909308076316e-05,0.00303535541546577,-0.931147111705765
5.260602602876668,145.18729108289688,6.773083690201446,27.475902746425625,0.112490988730756,-0.06469356931486535,-0.9262675195856312,0.00620554403883128,0.15966800380155077,0.014962252981852699,-0.033773230776209265,5.049873934653045e-17,3.990439113053061e-05,0.0016824846540833473,-0.9279500042397146
5.272980491354025,145.5273219406256,6.779493369248513,27.47505547620246,0.11250223562607954,-0.06461267651202489,-0.9241590508013837,0.006798294337764188,0.18444749120815648,0.014545029922605736,-0.03364305536020675,-1.5006082435148453e-17,3.8652135070016676e-05,0.00018576160924731728,-0.924344812410631
5.285358379831382,145.86734495894132,6.7857613508103025,27.474209510808343,0.11249558740372127,-0.06452527225656716,-0.9217013786334256,0.0073772016693583915,0.20929875824065006,0.014129541746991594,-0.03349327686050923,-8.249824650784264e-17,5.802605899943397e-05,-0.0015000729642858609,-0.9202013056691397
5.297736268308738,146.2073600870989,6.791888011355459,27.47336482700296,0.11246510015435988,-0.06443004815294831,-0.9189776974254796,0.007916660633200326,0.2347321804389458,0.013716007777947913,-0.033327620682099775,3.2122595665996965e-17,5.551687698213824e-05,-0.0033558156101833178,-0.9156218818152964
